date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2023-05-03,89.54450225830078,68.95597839355469,66.43944549560547,46.49842071533203,101.45867156982422,109.74445343017578,21.339235305786133,17.95092010498047,62.44343566894531,28.470836639404297,90.08342742919922,108.00655364990234,44.80609130859375,41.02638244628906,393.3779296875,215.86822509765625,59.930362701416016,90.65508270263672,74.92781829833984,95.72880554199219,86.16254425048828,181.72271728515625,311.75994873046875,128.07174682617188,21.009178161621094,16.053895950317383,15.410541534423828,20.95540428161621,113.37034606933594,73.66175842285156,33.437374114990234,19.657669067382812,46.08681106567383,392.6400146484375,94.01824951171875,44.292572021484375,70.31803131103516,67.80970764160156,54.4738655090332,58.02675247192383,52.044803619384766,46.406944274902344,146.93101501464844,360.0762023925781,40.730873107910156,95.38916778564453,72.6051254272461
2023-05-04,89.43717956542969,69.02734375,66.349853515625,46.1252326965332,99.8685073852539,109.25320434570312,21.330162048339844,17.8210506439209,62.259220123291016,28.395984649658203,90.06542205810547,108.17011260986328,44.8414421081543,40.964332580566406,390.6319274902344,214.23765563964844,59.60536193847656,90.25862884521484,74.70661926269531,95.46600341796875,85.58126068115234,180.4447784423828,310.6595458984375,127.67920684814453,20.812440872192383,15.984827041625977,15.307930946350098,20.937612533569336,112.60356903076172,73.77815246582031,33.36418151855469,19.633573532104492,45.77930450439453,389.8589782714844,93.08946990966797,44.23139572143555,70.2480239868164,67.83628845214844,54.52780532836914,57.56735610961914,52.13362503051758,46.21898651123047,145.80357360839844,357.4444274902344,40.52899932861328,94.4344482421875,72.25740814208984
2023-05-05,89.15088653564453,68.67945098876953,66.10800170898438,46.85293197631836,101.80709075927734,112.13191223144531,21.239473342895508,18.106046676635742,62.5941162109375,28.570648193359375,89.5802230834961,107.67945098876953,44.7088623046875,40.849082946777344,397.7752685546875,218.3284912109375,60.848777770996094,92.28045654296875,75.09169006347656,95.08927917480469,86.69695281982422,183.96885681152344,317.262451171875,130.35836791992188,21.16120719909668,16.327707290649414,15.590106010437012,20.85755157470703,114.1925277709961,73.59910583496094,33.526817321777344,19.697839736938477,46.61532211303711,397.0762939453125,92.7798843383789,44.065330505371094,69.94168853759766,67.65009307861328,54.267093658447266,57.29346466064453,51.99150466918945,47.441322326660156,148.06787109375,364.0046691894531,41.3725700378418,95.96751403808594,74.0694808959961
2023-05-08,88.65884399414062,68.3047866821289,65.79448699951172,46.7596435546875,101.42293548583984,112.25965118408203,21.130645751953125,18.064558029174805,62.41830062866211,28.47916030883789,89.03207397460938,107.29779052734375,44.62045669555664,40.66291809082031,397.9864807128906,218.5021514892578,60.9497184753418,92.62733459472656,74.94419860839844,94.40593719482422,86.40631866455078,184.23025512695312,318.0484313964844,130.7018585205078,21.05091094970703,16.369647979736328,15.606138229370117,20.755239486694336,113.5458755493164,73.48271942138672,33.45362091064453,19.665699005126953,46.64415740966797,397.18212890625,91.4795913696289,43.82063293457031,69.58280944824219,67.50819396972656,54.04233169555664,56.60435485839844,51.91154479980469,47.49169158935547,147.85943603515625,364.2063903808594,41.49073791503906,95.89405822753906,74.03028106689453
2023-05-09,88.57832336425781,68.2333984375,65.72281646728516,46.56372833251953,101.10133361816406,111.40484619140625,21.11250877380371,17.988798141479492,62.259220123291016,28.404300689697266,88.92422485351562,107.21601104736328,44.62045669555664,40.6097297668457,396.3638610839844,217.5662841796875,60.67887878417969,92.0426025390625,74.7639389038086,94.3708724975586,86.0031509399414,183.2718048095703,316.0341491699219,129.85789489746094,20.973407745361328,16.28824234008789,15.542007446289062,20.737442016601562,112.88994598388672,73.4648208618164,33.396705627441406,19.64160919189453,46.442359924316406,395.4403991699219,91.15234375,43.811885833740234,69.54780578613281,67.49932098388672,53.997371673583984,56.43650817871094,51.91154479980469,47.146484375,147.32888793945312,362.6311950683594,41.303646087646484,95.49931335449219,73.46218872070312
2023-05-10,89.15088653564453,68.73298645019531,66.12590026855469,46.5823860168457,100.79759216308594,112.63298034667969,21.23040199279785,17.954530715942383,62.635986328125,28.562334060668945,89.58919525146484,107.83390808105469,44.788414001464844,40.86680603027344,398.0345153808594,218.4539031982422,61.25257873535156,93.4400405883789,75.20638275146484,95.11556243896484,86.03128051757812,184.27867126464844,319.4732360839844,131.2318115234375,20.931676864624023,16.465850830078125,15.609344482421875,20.861997604370117,112.89918518066406,73.64388275146484,33.510555267333984,19.713905334472656,46.64415740966797,397.2879943847656,92.03687286376953,44.0915641784668,70.02043914794922,67.76537322998047,54.33002471923828,56.957763671875,52.03591537475586,47.65999221801758,147.5089111328125,364.2160339355469,41.73527145385742,95.2881851196289,74.3584213256836
2023-05-11,89.41928100585938,68.84893035888672,66.34089660644531,46.3864631652832,99.80595397949219,112.21050262451172,21.293882369995117,17.85712432861328,62.53554153442383,28.537389755249023,89.92166137695312,107.97019958496094,44.81492614746094,40.9820556640625,397.4391784667969,218.07763671875,61.30427551269531,93.51933288574219,75.09988403320312,95.48351287841797,85.75001525878906,184.46263122558594,320.5147399902344,131.6832733154297,20.839269638061523,16.50285530090332,15.586896896362305,20.924270629882812,112.00308990478516,73.68861389160156,33.49429702758789,19.697839736938477,46.5672721862793,396.59515380859375,93.00987243652344,44.22266387939453,70.19550323486328,67.81857299804688,54.42890930175781,57.48782730102539,52.06256103515625,47.458518981933594,147.044677734375,363.7069396972656,41.76646041870117,94.80164337158203,74.025390625
2023-05-12,88.91828155517578,68.50995635986328,65.99154663085938,46.39579391479492,100.03823852539062,111.92557525634766,21.19413185119629,17.87516212463379,62.309452056884766,28.412616729736328,89.38250732421875,107.5522232055664,44.7088623046875,40.778167724609375,396.92071533203125,217.66273498535156,61.1663932800293,93.32112121582031,74.8213119506836,94.89653015136719,85.89065551757812,184.13343811035156,319.3651123046875,131.1631317138672,20.881000518798828,16.453514099121094,15.564453125,20.81751251220703,112.23403930664062,73.56332397460938,33.396705627441406,19.633573532104492,46.49040603637695,396.07550048828125,92.2314682006836,43.99542999267578,69.86289978027344,67.65009307861328,54.186161041259766,57.06376647949219,51.98262405395508,47.36392593383789,147.14891052246094,363.2171325683594,41.630245208740234,94.82917022705078,73.92745208740234
2023-05-15,88.69462585449219,68.36721801757812,65.82136535644531,46.49842071533203,99.98462677001953,112.93755340576172,21.14878273010254,17.862539291381836,62.29269790649414,28.404300689697266,89.18482971191406,107.49771118164062,44.700016021728516,40.6806526184082,398.236083984375,218.61793518066406,61.388004302978516,94.15362548828125,74.83769226074219,94.38842010498047,85.9375228881836,184.4142303466797,321.0943908691406,131.92860412597656,20.92571449279785,16.51518440246582,15.622170448303223,20.759689331054688,112.48347473144531,73.57223510742188,33.38857650756836,19.649635314941406,46.67298126220703,397.4420471191406,91.27617645263672,43.829383850097656,69.64408874511719,67.6323471069336,54.1412239074707,56.49835205078125,51.98262405395508,47.763179779052734,147.35728454589844,364.4753723144531,41.791072845458984,95.07703399658203,74.53964233398438
2023-05-16,88.48886108398438,68.17093658447266,65.66009521484375,45.975955963134766,98.2694091796875,112.80982971191406,21.11250877380371,17.593774795532227,61.85735321044922,28.212995529174805,88.89728546142578,107.25233459472656,44.611629486083984,40.54767990112305,395.5766296386719,217.03561401367188,61.24026870727539,94.41131591796875,74.30514526367188,93.91534423828125,84.87805938720703,183.94952392578125,321.4579772949219,132.05621337890625,20.621665954589844,16.50778579711914,15.513147354125977,20.715206146240234,110.73746490478516,73.48271942138672,33.250343322753906,19.561269760131836,46.355873107910156,394.7860107421875,91.00196075439453,43.65458297729492,69.34651184082031,67.50819396972656,54.01535415649414,56.339324951171875,51.92044448852539,47.73124313354492,145.98361206054688,362.0644836425781,41.72870635986328,93.73677062988281,74.61799621582031
2023-05-17,88.35467529296875,68.04608917236328,65.54367065429688,46.47975540161133,99.64515686035156,114.44078063964844,21.06715965270996,17.74529457092285,62.02478790283203,28.304494857788086,88.60974884033203,106.94338989257812,44.58510971069336,40.494483947753906,400.3771667480469,219.7081756591797,61.96908187866211,95.8087387084961,74.4771728515625,93.90657806396484,85.55311584472656,186.22463989257812,325.3489685058594,133.61659240722656,20.916772842407227,16.71746063232422,15.702332496643066,20.684066772460938,112.23403930664062,73.40211486816406,33.323524475097656,19.601436614990234,46.92283248901367,399.5782775878906,90.73658752441406,43.645851135253906,69.28524017333984,67.42838287353516,53.84451675415039,56.19796371459961,51.85825729370117,48.43025207519531,147.4141845703125,366.3868103027344,42.24896240234375,94.93016815185547,75.61219024658203
2023-05-18,87.94316101074219,67.71601867675781,65.2749252319336,46.71299362182617,99.88636016845703,116.7496337890625,20.97647476196289,17.8210506439209,62.05830383300781,28.304494857788086,88.06160736083984,106.47088623046875,44.479026794433594,40.343780517578125,404.2560119628906,221.89833068847656,62.8677978515625,97.84048461914062,74.50996398925781,93.5123291015625,85.71249389648438,188.09323120117188,331.3917541503906,136.12899780273438,21.02110481262207,16.98140525817871,15.859455108642578,20.590660095214844,112.37261199951172,73.26786041259766,33.3479118347168,19.617504119873047,47.355247497558594,403.4275207519531,90.06434631347656,43.488525390625,69.04016876220703,67.27765655517578,53.59278869628906,55.747398376464844,51.76054763793945,49.38108444213867,148.32362365722656,369.96942138671875,42.920204162597656,95.2422866821289,77.15978240966797
2023-05-19,87.74629974365234,67.51084899902344,65.09576416015625,46.68501281738281,99.52009582519531,116.52365112304688,20.903919219970703,17.898616790771484,62.1252555847168,28.32112693786621,87.7291259765625,106.18920135498047,44.4702033996582,40.23741149902344,403.67034912109375,221.49305725097656,62.712669372558594,97.68190002441406,74.55093383789062,93.39845275878906,85.67498779296875,187.85116577148438,330.64501953125,135.8051300048828,21.04197120666504,16.934541702270508,15.830594062805176,20.537281036376953,111.87376403808594,73.21414184570312,33.380455017089844,19.64160919189453,47.316810607910156,402.8404846191406,89.4274673461914,43.41861343383789,68.91764831542969,67.26876068115234,53.421974182128906,55.38515853881836,51.73389434814453,49.29140853881836,148.1815643310547,369.383544921875,42.79219436645508,95.17802429199219,77.12549591064453
2023-05-22,87.6657943725586,67.46622467041016,65.07785034179688,46.5450553894043,99.72557067871094,116.85769653320312,20.885786056518555,17.89500617980957,62.40156555175781,28.445884704589844,87.5673599243164,106.12557220458984,44.4702033996582,40.23741149902344,403.7855529785156,221.71499633789062,62.781612396240234,98.17744445800781,74.878662109375,93.36341094970703,85.25311279296875,187.86082458496094,331.7553405761719,136.3546905517578,21.044952392578125,16.996212005615234,15.846623420715332,20.52393913269043,111.83680725097656,73.1872787475586,33.50242233276367,19.70587158203125,47.32643127441406,403.0040588378906,89.10901641845703,43.409873962402344,68.9438705444336,67.25990295410156,53.38602066040039,55.173133850097656,51.71613693237305,49.41793441772461,147.4899444580078,369.5852966308594,42.907073974609375,95.00359344482422,77.27242279052734
2023-05-23,87.76422119140625,67.5286865234375,65.12262725830078,46.24652099609375,99.6272964477539,115.00079345703125,20.903919219970703,17.931079864501953,62.07503128051758,28.296175003051758,87.71115112304688,106.23463439941406,44.479026794433594,40.25514221191406,399.3690490722656,219.16787719726562,61.89768600463867,96.75028991699219,74.50996398925781,93.55614471435547,84.41866302490234,186.0116729736328,327.5499267578125,134.5489501953125,21.038986206054688,16.73966407775879,15.670268058776855,20.537281036376953,111.33794403076172,73.1783447265625,33.38857650756836,19.64160919189453,46.79790496826172,398.48126220703125,89.36553955078125,43.47978973388672,69.04016876220703,67.30426025390625,53.43996047973633,55.29682540893555,51.71613693237305,48.664886474609375,145.97415161132812,365.4551086425781,42.24404525756836,94.76492309570312,76.1313247680664
2023-05-24,87.54054260253906,67.39485168457031,64.94348907470703,45.86400604248047,98.59100341796875,114.29341125488281,20.849506378173828,17.8138370513916,61.63966751098633,28.104875564575195,87.48648071289062,106.0074462890625,44.39948272705078,40.14875793457031,396.3735046386719,217.68203735351562,61.53819274902344,96.18536376953125,73.98558044433594,93.18817901611328,83.5279769897461,184.9854278564453,325.8697509765625,133.89137268066406,20.839269638061523,16.675525665283203,15.554832458496094,20.475008010864258,110.07233428955078,73.08880615234375,33.1852912902832,19.54520034790039,46.461578369140625,395.5943908691406,88.92328643798828,43.322471618652344,68.81259155273438,67.1712417602539,53.33207321166992,55.067108154296875,51.63618850708008,48.36391067504883,144.7046356201172,362.7176208496094,42.012638092041016,93.95707702636719,75.57299041748047
2023-05-25,87.21846771240234,67.02019500732422,64.70162963867188,45.78937530517578,97.5457763671875,118.36091613769531,20.77695655822754,17.649694442749023,61.59778594970703,28.088233947753906,86.93836975097656,105.45315551757812,44.284568786621094,39.99806213378906,399.8682861328125,219.32228088378906,62.658504486083984,99.57489776611328,73.91182708740234,92.8815689086914,83.04043579101562,187.42518615722656,333.7991027832031,137.12017822265625,20.758787155151367,17.023345947265625,15.679886817932129,20.39939308166504,109.22242736816406,72.92768096923828,33.177146911621094,19.537168502807617,46.85555648803711,399.02020263671875,88.70214080810547,43.20885467529297,68.55877685546875,67.0116195678711,53.03538513183594,54.881568908691406,51.52959060668945,50.08623504638672,144.90357971191406,365.8777770996094,42.797122955322266,93.34203338623047,78.4723129272461
2023-05-26,87.2900390625,67.12724304199219,64.7822494506836,46.153221130371094,98.01924133300781,121.53437042236328,20.786026000976562,17.756114959716797,61.97458267211914,28.262901306152344,87.10009765625,105.38045501708984,44.31108856201172,40.068973541259766,405.1200866699219,222.13951110839844,63.788673400878906,102.34004974365234,74.3788833618164,93.27581024169922,83.23731994628906,190.28123474121094,342.3277587890625,140.6433563232422,20.99427604675293,17.366228103637695,15.891519546508789,20.4216251373291,109.77669525146484,72.90975952148438,33.33978271484375,19.633573532104492,47.48017501831055,404.1877136230469,89.41862487792969,43.322471618652344,68.71633911132812,67.02049255371094,53.02638244628906,55.20847702026367,51.494049072265625,51.41545104980469,146.33413696289062,370.6322326660156,43.602935791015625,93.98462677001953,80.70064544677734
2023-05-30,87.87154388427734,67.56436157226562,65.21220397949219,46.00394821166992,97.88523864746094,122.12387084960938,20.912988662719727,17.674949645996094,62.242488861083984,28.371028900146484,87.78303527832031,105.98017120361328,44.46135711669922,40.32605743408203,405.1969299316406,222.26495361328125,63.95609664916992,102.85539245605469,74.69019317626953,93.9766616821289,82.82477569580078,190.5910186767578,343.8802490234375,141.25184631347656,20.916772842407227,17.413097381591797,15.891519546508789,20.568418502807617,109.41642761230469,73.05300903320312,33.44549560546875,19.673736572265625,47.46095275878906,404.3417053222656,90.31201171875,43.58466720581055,69.19772338867188,67.30426025390625,53.35904312133789,55.78273391723633,51.618408203125,51.684486389160156,145.90782165527344,370.7474670410156,43.75883865356445,93.63577270507812,81.13166046142578
2023-05-31,88.1846923828125,67.7962875366211,65.42720794677734,45.798702239990234,96.9293441772461,121.18067169189453,20.985538482666016,17.664121627807617,62.04990768432617,28.28785514831543,88.11551666259766,106.20736694335938,44.496734619140625,40.441287994384766,402.70062255859375,221.0010223388672,63.623687744140625,102.17153930664062,74.42801666259766,94.28330993652344,82.19662475585938,189.69064331054688,341.9248962402344,140.42745971679688,20.743881225585938,17.336627960205078,15.804943084716797,20.63068962097168,108.36327362060547,73.12461853027344,33.33978271484375,19.62554168701172,47.2207145690918,402.0995178222656,91.0992660522461,43.69827651977539,69.38152313232422,67.34858703613281,53.502891540527344,56.26865005493164,51.66283416748047,51.21274185180664,145.18777465820312,368.73040771484375,43.501182556152344,93.04825592041016,80.4557876586914
2023-06-01,88.45196533203125,67.99574279785156,65.60414123535156,46.05992889404297,97.3581771850586,122.2712173461914,21.03098487854004,17.64247703552246,62.422611236572266,28.46681785583496,88.36050415039062,106.5077896118164,44.58888626098633,40.562225341796875,406.84832763671875,223.1622314453125,64.34266662597656,103.26174926757812,74.92577362060547,94.57245635986328,82.89044189453125,191.597900390625,345.8748474121094,142.09584045410156,20.827346801757812,17.573440551757812,15.962061882019043,20.685100555419922,109.02841186523438,73.23859405517578,33.51887512207031,19.7249698638916,47.64353942871094,405.9198913574219,91.45667266845703,43.84471893310547,69.5843276977539,67.47750854492188,53.63712692260742,56.47150421142578,51.75366973876953,51.740989685058594,146.37205505371094,372.26513671875,44.03292465209961,93.51644897460938,81.27367401123047
2023-06-02,87.98555755615234,67.59329986572266,65.23592376708984,46.93690872192383,99.67195129394531,123.21443176269531,20.903745651245117,17.93829345703125,62.74227523803711,28.62571144104004,87.65795135498047,105.85230255126953,44.47368621826172,40.37550735473633,412.6474304199219,226.6741485595703,65.14041900634766,103.92577362060547,75.30484771728516,94.31755065917969,85.06559753417969,193.93116760253906,348.4688415527344,143.1950225830078,21.2357234954834,17.7436466217041,16.208967208862305,20.586986541748047,112.22480773925781,73.03218078613281,33.617000579833984,19.805809020996094,48.36424255371094,411.78997802734375,90.45447540283203,43.695655822753906,69.3560562133789,67.31746673583984,53.28574752807617,55.94000244140625,51.602264404296875,52.09969711303711,148.99630737304688,377.7303771972656,44.52692794799805,95.5176773071289,81.73893737792969
2023-06-05,87.97657775878906,67.53962707519531,65.24491119384766,46.75031661987305,99.3324966430664,122.49720764160156,20.903745651245117,17.904022216796875,62.69179916381836,28.600622177124023,87.63092803955078,105.88871002197266,44.46480178833008,40.366607666015625,411.93695068359375,226.239990234375,65.07394409179688,103.62844848632812,75.21420288085938,94.11541748046875,84.68116760253906,193.61166381835938,348.71453857421875,143.24407958984375,21.10158348083496,17.75105094909668,16.18010711669922,20.586986541748047,111.2086181640625,73.05011749267578,33.62517166137695,19.79772186279297,48.26814651489258,411.0009460449219,90.2859878540039,43.62550354003906,69.26824951171875,67.28190612792969,53.29476547241211,55.86027526855469,51.62898635864258,51.82085037231445,148.4752655029297,377.0004577636719,44.46127700805664,95.0311508178711,81.26876831054688
2023-06-06,88.0842056274414,67.56644439697266,65.33472442626953,46.824947357177734,100.28837585449219,122.6937026977539,20.92192268371582,17.900415420532227,62.792755126953125,28.64243507385254,87.6849594116211,105.85230255126953,44.45594787597656,40.4377326965332,412.81060791015625,226.92503356933594,65.11333465576172,103.80683135986328,75.37902069091797,94.29997253417969,84.87805938720703,193.8924560546875,348.65557861328125,143.24407958984375,21.16120719909668,17.773252487182617,16.224994659423828,20.61374282836914,112.25253295898438,73.01423645019531,33.65788269042969,19.821977615356445,48.354637145996094,411.8957824707031,90.81812286376953,43.695655822753906,69.31214904785156,67.25523376464844,53.28574752807617,56.09944534301758,51.593360900878906,51.906837463378906,148.48472595214844,377.7784118652344,44.543331146240234,95.41670227050781,81.24918365478516
2023-06-07,87.6177749633789,67.12822723388672,64.96647644042969,47.078163146972656,102.0755844116211,120.93504333496094,20.821949005126953,18.119707107543945,62.447845458984375,28.491897583007812,87.04549407958984,105.46082305908203,44.35846710205078,40.22434616088867,411.4516906738281,226.20236206054688,64.26779174804688,101.69246673583984,74.99170684814453,93.45620727539062,85.90001678466797,192.38247680664062,342.74041748046875,140.82003784179688,21.40265464782715,17.46736717224121,16.167278289794922,20.502248764038086,114.12786865234375,72.96041107177734,33.52704620361328,19.757308959960938,48.21049499511719,410.4715576171875,89.47003173828125,43.37997817993164,68.77655029296875,67.12187957763672,53.05147933959961,55.302215576171875,51.548851013183594,51.13412094116211,148.6647186279297,376.5393981933594,43.87373352050781,96.51829528808594,80.03459930419922
2023-06-08,88.0842056274414,67.4859619140625,65.28978729248047,47.265716552734375,101.92259216308594,122.13368225097656,20.912830352783203,18.172441482543945,62.84324645996094,28.667526245117188,87.63092803955078,105.88871002197266,44.46480178833008,40.428855895996094,413.8305358886719,227.4600067138672,64.86700439453125,102.70403289794922,75.4779052734375,94.08024597167969,86.03128051757812,193.95559692382812,346.9950256347656,142.47857666015625,21.435441970825195,17.652376174926758,16.260272979736328,20.609285354614258,113.9153823852539,73.07705688476562,33.70694351196289,19.8704776763916,48.469940185546875,412.9543762207031,90.51656341552734,43.643035888671875,69.206787109375,67.27301025390625,53.29476547241211,55.94000244140625,51.620086669921875,51.64885330200195,149.2426300048828,378.796630859375,44.30864334106445,96.68352508544922,80.90145111083984
2023-06-09,87.87792205810547,67.28924560546875,65.15509796142578,47.237586975097656,101.51764678955078,122.56597900390625,20.876476287841797,18.114253997802734,62.86003875732422,28.684249877929688,87.315673828125,105.55187225341797,44.34072494506836,40.339942932128906,414.6588134765625,227.6824951171875,65.09385681152344,103.1800537109375,75.48615264892578,93.83417510986328,85.88125610351562,194.46051025390625,348.3215026855469,143.06744384765625,21.38178825378418,17.71404457092285,16.282711029052734,20.564685821533203,113.52738952636719,72.94243621826172,33.73147964477539,19.862396240234375,48.5660400390625,413.6952819824219,90.39240264892578,43.54658126831055,68.97850799560547,67.1041030883789,53.123558044433594,55.89571762084961,51.548851013183594,51.86383819580078,149.31842041015625,379.43048095703125,44.44485855102539,96.50911712646484,81.30304718017578
2023-06-12,88.0303726196289,67.43229675292969,65.28978729248047,47.43452453613281,101.3376693725586,125.17941284179688,20.8946475982666,18.174259185791016,62.792755126953125,28.667526245117188,87.45980072021484,105.724853515625,44.42936325073242,40.402183532714844,418.424560546875,229.79147338867188,66.02348327636719,105.36189270019531,75.43670654296875,94.13298797607422,86.15315246582031,196.56764221191406,354.2070617675781,145.51109313964844,21.501022338867188,17.975526809692383,16.4270076751709,20.595905303955078,112.8530044555664,73.00527954101562,33.71512985229492,19.85431480407715,49.00807189941406,417.4483337402344,90.65848541259766,43.643035888671875,69.08385467529297,67.20188903808594,53.21365737915039,56.00200271606445,51.58445739746094,52.94612503051758,150.3415985107422,382.91717529296875,45.083282470703125,96.73861694335938,83.07103729248047
2023-06-13,87.6177749633789,67.03881072998047,65.00242614746094,47.71587371826172,102.12958526611328,126.10296630859375,20.794681549072266,18.248809814453125,62.868465423583984,28.700973510742188,86.83829498291016,105.21501159667969,44.34072494506836,40.25102996826172,421.1598205566406,231.3586883544922,66.43773651123047,106.09577178955078,75.5438461303711,93.71112823486328,86.98760223388672,197.65524291992188,356.9288635253906,146.66912841796875,21.635160446166992,18.09886932373047,16.555267333984375,20.497787475585938,113.78604888916016,72.87067413330078,33.739654541015625,19.878562927246094,49.33479309082031,420.20050048828125,89.7627182006836,43.50273895263672,68.79412841796875,67.09521484375,52.934356689453125,55.470523834228516,51.495391845703125,53.32695770263672,151.0900421142578,385.4433288574219,45.40167236328125,97.42710876464844,83.57546997070312
2023-06-14,87.69852447509766,67.12822723388672,65.05632019042969,47.65022659301758,101.59864044189453,127.17387390136719,20.812862396240234,18.23062515258789,62.893699645996094,28.717702865600586,86.95538330078125,105.1786117553711,44.33185958862305,40.30438232421875,421.65106201171875,231.64889526367188,66.68681335449219,107.08751678466797,75.60151672363281,94.00113677978516,86.90322875976562,198.07278442382812,359.5227966308594,147.72906494140625,21.58746910095215,18.1481990814209,16.561681747436523,20.520090103149414,113.13938903808594,72.82577514648438,33.756004333496094,19.894737243652344,49.392452239990234,420.700927734375,90.48109436035156,43.5816535949707,68.88191223144531,67.08631896972656,52.92534637451172,55.79826736450195,51.46868133544922,53.767974853515625,151.0710906982422,385.74114990234375,45.61995315551758,97.14253997802734,84.43743896484375
2023-06-15,88.30845642089844,67.60221862792969,65.46044158935547,48.250423431396484,102.90348052978516,128.74586486816406,20.92192268371582,18.427005767822266,63.19656753540039,28.851516723632812,87.63092803955078,105.71575927734375,44.49140167236328,40.535545349121094,426.86151123046875,234.52215576171875,67.5473861694336,108.46601104736328,75.94763946533203,94.81854248046875,88.03768157958984,200.6265869140625,363.80682373046875,149.45626831054688,21.86766815185547,18.407217025756836,16.77010154724121,20.64942741394043,114.33110046386719,72.97834777832031,33.878665924072266,19.967487335205078,49.99784851074219,425.9166259765625,91.35025024414062,43.87102508544922,69.43505859375,67.32637023925781,53.24970245361328,56.34747314453125,51.56664276123047,54.46943664550781,153.10797119140625,390.6877136230469,46.2271842956543,98.27167510986328,85.5246810913086
2023-06-16,88.0303726196289,67.36969757080078,65.31673431396484,48.184776306152344,102.8134994506836,127.80110931396484,20.867389678955078,18.452463150024414,63.03672790527344,28.78460121154785,87.25262451171875,105.36068725585938,44.42936325073242,40.44662857055664,425.33978271484375,233.56442260742188,67.14051055908203,107.58338165283203,75.74162292480469,94.65155029296875,88.07518005371094,199.7041473388672,361.51739501953125,148.5043487548828,21.86170768737793,18.269073486328125,16.715593338012695,20.604822158813477,114.5580062866211,72.879638671875,33.813255310058594,19.92707061767578,49.853702545166016,424.46588134765625,90.99549102783203,43.78334426879883,69.24191284179688,67.22858428955078,53.05147933959961,56.15260314941406,51.495391845703125,53.998931884765625,152.76693725585938,389.2469482421875,45.936702728271484,98.31758117675781,84.81942749023438
2023-06-20,88.19185638427734,67.50387573242188,65.40656280517578,47.78151321411133,101.55364227294922,126.96455383300781,20.92192268371582,18.205167770385742,62.868465423583984,28.717702865600586,87.51383972167969,105.52454376220703,44.47368621826172,40.4821891784668,423.3268737792969,232.54859924316406,67.02709197998047,107.05774688720703,75.5438461303711,94.99435424804688,87.22198486328125,199.07296752929688,360.9998474121094,148.35398864746094,21.653047561645508,18.269073486328125,16.63222312927246,20.631582260131836,113.15381622314453,72.90656280517578,33.764190673828125,19.902814865112305,49.595645904541016,422.263671875,91.62520599365234,43.92364501953125,69.43505859375,67.30858612060547,53.141578674316406,56.48921585083008,51.53101348876953,53.68443298339844,151.6869354248047,387.4507751464844,45.852996826171875,97.31517028808594,84.24623107910156
2023-06-21,88.33538818359375,67.53962707519531,65.51432037353516,47.70649337768555,101.53564453125,125.02580261230469,20.931013107299805,18.168800354003906,62.70863723754883,28.64243507385254,87.59488677978516,105.570068359375,44.45594787597656,40.535545349121094,421.0924377441406,231.2329559326172,66.42048645019531,105.29246520996094,75.3625259399414,94.88887023925781,87.30961608886719,197.63580322265625,356.08026123046875,146.398193359375,21.579341888427734,18.083599090576172,16.532455444335938,20.667264938354492,113.05152130126953,72.90656280517578,33.69059371948242,19.862396240234375,49.335174560546875,420.10003662109375,91.846923828125,43.88856506347656,69.37360382080078,67.29081726074219,53.16859817504883,56.62208557128906,51.51319885253906,52.861358642578125,151.61109924316406,385.3280944824219,45.36720275878906,97.18559265136719,82.9996566772461
2023-06-22,87.87792205810547,67.27131652832031,65.19999694824219,47.61271286010742,100.66272735595703,126.03948211669922,20.849212646484375,18.07606315612793,62.52353286743164,28.550447463989258,87.09947967529297,105.23323059082031,44.40277099609375,40.366607666015625,422.6141052246094,231.89080810546875,67.00736999511719,106.37346649169922,75.14005279541016,94.39665985107422,86.95155334472656,198.8981475830078,360.28155517578125,148.04930114746094,21.486082077026367,18.271297454833984,16.600040435791016,20.564685821533203,112.0750961303711,72.82577514648438,33.63335037231445,19.821977615356445,49.518470764160156,421.6165466308594,90.73827362060547,43.739501953125,69.14530944824219,67.2107925415039,52.979400634765625,56.019718170166016,51.47758102416992,53.296241760253906,151.76271057128906,386.73040771484375,45.82509994506836,96.73206329345703,83.67691040039062
2023-06-23,88.13804626464844,67.4501724243164,65.38859558105469,47.200077056884766,99.43888092041016,124.55339813232422,20.8946475982666,17.903324127197266,62.414207458496094,28.47517967224121,87.45980072021484,105.4153060913086,44.42049789428711,40.46440887451172,419.3973083496094,230.01397705078125,66.39336395263672,105.4114761352539,74.9092788696289,94.66034698486328,86.32966613769531,197.37364196777344,356.7099914550781,146.5554656982422,21.272483825683594,18.12558364868164,16.464872360229492,20.631582260131836,110.89408111572266,72.88859558105469,33.56793212890625,19.76539421081543,49.151885986328125,418.42913818359375,91.6429214477539,43.827178955078125,69.25945281982422,67.22858428955078,53.0875244140625,56.48921585083008,51.51319885253906,52.677085876464844,150.63526916503906,383.8296813964844,45.47370147705078,95.83425903320312,82.76898956298828
